item_id	user_id	rating	timestamp
B00646MZHK	AFRUTEYFUJDAUASSQADZ3UQJHXAA	5.0	1364232420000
B09G5KLKX2	AH26RPVEVUPMVDCLOOFLVAIOYHFQ	3.0	1508520845660
B09PRKZ6FN	AHJL4W6YSZG7NDKZBGX4BHZX3ASA	3.0	1546229028718
B095XZJ99J	AE7ZVRU43ZCB2B3KXQOJPF5ENQCQ	5.0	1487882022000
B0BKZ3GCGR	AEN4XVE3NOKHA2BYAO4Q2AEGCTVQ	5.0	1487437391000
B01DE4D4LU	AFT4E2FQRUM4WL466CPKO4DIHK5Q	5.0	1408065381000
B086QMZG22	AG3PQBC2VIMREI2WXU7IFYRIGTPQ	5.0	1531997652211
B00JL5I61A	AE46JXESDQQOX3CPKT4SU6UE66OA	5.0	1556754891392
B0BKZ3GCGR	AELHFSFNZGMUKRQ6Q2MYN367HZUA	5.0	1463661358000
B09S2VB3KW	AHTIEJX7M6WFSN6ZAZIAZU7UBWUA	3.0	1526399131132
B08BSFDY99	AHEZGZ7ZBID47ERVO3UVO3FOBHOA	5.0	1386143748000
B078KTV8L4	AFV2YRAITESEBOVQYURW6VGM24MA	4.0	1390588344000
B00N4ZHQ14	AHFEX4TZQJHG6BTYRZQED45HVT6A	5.0	1564769251497
B07XP6MHQT	AGJ7RLVCMTUBOVBIHLK2TXPNJL3A	5.0	1405963870000
B078KTV8L4	AEFK4A22W4P6TW7ZVV2UJN7Z53RA	5.0	1429469630000
B018FCZKR2	AGOJCISATDQUG3HCXSIFAPT7JMOA	4.0	1571672356376
B0BSCFTV2G	AH42LJKFB2OQC2J4MDGC4MQ6MLIA	5.0	1567935705488
B0BPKTYTPQ	AHLW46IEEWKFIKZQIWJME267TRZQ	5.0	1490490058000
B07N5MJDBF	AE2W7OBJ45J4J52CGH7OFWHQZJQA	5.0	1400534483000
B004XNK7AI	AGKIBYKFLBFAZ2LELCHNWU3JKPCA	5.0	1458834350000
B00N4ZHQ14	AFSC65MF425FONLVTEYRS5VSUDJQ	5.0	1433883402000
B07D4QCBX4	AETEDS6HQJWX2EQYEQFUIAHTTJXQ	4.0	1414473053000
B0002D0L5E	AE6ZIS54JBDY3UPZQGSXRJMPQ3OA	5.0	1540469924404
B0002D0CNA	AFJ66RVSHHQWD3MZRM6JNQB5NGXA	5.0	1553111522979
B01MRJUB7Z	AEQJ7JR2SJGHQZIGO72D7RO7OVWA	5.0	1432915057000
B078JQV1DN	AEH4Y332KQ4FVFT5VTSILR2RGJ4A	5.0	1558039333139
B0928HW2P4	AGKHDZNI4XVSWKG7HAW3XMGICRDQ	5.0	1518007537461
B00WHLLDWO	AEUQPJ2WOGSXVF6S37NWLBDIAR5A	3.0	1449972882000
B015QK3GUO	AFC7AWJ6J7R3RGQUE3UAVOVI2UHA	3.0	1502932788901
B003LPTAYI	AGQR5XCLTZ74WOY755VEO22L6N4A	4.0	1427072046000
B09M7CK2WK	AEEDYZE7SWKKVMVWYZD35VYCMAWQ	5.0	1563937682543
B0BSGM6CQ9	AGMGW2AXSHFLEP2KKAQBOM6OOQGQ	5.0	1377058199000
B078KTV8L4	AFYONFWGXVIWRVF2SHUIPM6F2C3A	4.0	1432515332000
B0B92LPGD2	AFBFEQ63CH3PADWCT52FIYQLG7XA	4.0	1388985934000
B09KR857F4	AHUXXNY2JWBI6E5TXSK6TABTFZFA	2.0	1523295177342
B0C6J149WZ	AHJQIRE3KBRMPLVEGQNUOTYILZDA	5.0	1395869867000
B007T8OGLK	AEKVPWOJMYF5L5VLHTG4CLCEB7QA	5.0	1476468859000
B09G5QS1VD	AEKIGM3HO2EOKJ52NKREYSVNJTRA	5.0	1544424517783
B095XCZXNQ	AGHCW5FHGCMA5YILSD5SO2SNUZLQ	5.0	1490453801000
B015X3CXXA	AFJQQWO6VAZCTTY3GXNB3SEUU34Q	5.0	1426504899000
B0BFKKVQZT	AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA	5.0	1436487702000
B07MHL48V6	AH2F6A7VS6CDBSJA24NWYKBEWPOA	4.0	1496445103000
B0BH599FJY	AFVDSO7FDJY6PZTIVD4GQC4BI5JQ	5.0	1460647158000
B09G5QS1VD	AEQVW56O5NEA3TDSZQ7I7APCTQDQ	5.0	1429195549000
B09857JRP2	AFWYQQAFUAWPVAX5HOXR3WSAN5BA	5.0	1571003491149
B09M7P8SBH	AHRDQWA7SWNXDYHRPEZ63D5Q7B5Q	5.0	1522886522994
B005T800V2	AFEG7SPWPJAFUDLSOGA3QNU6XELA	3.0	1457561009000
B07C91JT14	AHMIJ4JOTBVZX7ERWMM72CRSEQZA	4.0	1345232997000
B074WXM13T	AH62GRPE7WDZIZABAQ2YLWLUOIWA	5.0	1449164010000
B07N2HQ1T7	AHVJ7UVESCIEXJDPRIYMIIBQEM6A	5.0	1413769160000
B08R5GM6YB	AGUEBJXXKTVVGWLK5FBZI3CAGFVA	4.0	1459655958000
B07L5B64RG	AHXN24SQSFO4TJAXQSERXXGLO5FA	1.0	1566777243909
B008FDSWJ0	AF7CC34DK36SQJS7WXI44DREGWJA	5.0	1480642089000
B07RYQ1X42	AGIOSDBFWZCPIQVGUKQLS6WFRQ3A	4.0	1478414953000
B00CGFRJ2Y	AGHMOR4A4MZUIVGIMRCFLGWUSTXQ	1.0	1420227092000
B008L3SXE8	AGASQPMZA23DUID3MLJNQS7E6ZFQ	5.0	1444669914000
B0BSGM6CQ9	AFNPT7AZFL4HSWR33NM7YB5LDEOQ	5.0	1440006080000
B000RNB720	AFJ6BNKTPZQXGEOAIOMMCSESJS2A	4.0	1420553691000
B08JMQR2JK	AERE4WE4ZXZUK2TWOR33P6XWHPHQ	5.0	1508642949378
B00N5THDR6	AHZJVJET7N5JKBRKL6E7SMZV6FKQ	5.0	1486619971000
B0BT2ZRCY2	AH7BTSFO77CNNKQFU7FBWTV5DI5A	5.0	1445954465000
B0928H8KFQ	AFSMS2MHAVKJDLOK3PHV3IU3YSSQ	5.0	1490705314000
B08R5GM6YB	AE2TQUALUTZLMEWBULG5K65EOQSQ	5.0	1419156096000
B0C3Q29DML	AHUPJSMPURGM4QXXHW7VZLHZHITQ	5.0	1509412123447
B0BT2Q355P	AECF5K6XCBCWFY3XLYBM7B6Y3Q4A	5.0	1554058368367
B073RTT48C	AHLRDVX6ROCCPNXTCZLY2KPVLCHA	5.0	1566010874194
B017NT392Q	AEWQYNFYO55WCN2IVUVQET3OFS6A	5.0	1384987954000
B06W2NS7RW	AGIBZ4QTWKA34IT3EVMH52FKJERQ	5.0	1504906739006
B015XDJB9E	AFAZC54MQKYVDQH7NY4GJ7BDBCMQ	5.0	1459839722000
B001L8NGJ2	AHODZPWPHVAG6JAH65L7QEYOZDDA	3.0	1372694519000
B0BZJ3ZS8B	AFXF3S7EHIU2WUI33XW45B3BYNHA	5.0	1494901642000
B0BFKKVQZT	AEB5OYAY6RS4I4NYCWCI3R6WVE3Q	2.0	1479682144000
B0B81FBRNV	AH5MZVAOBU2PWPJ2G663BY5S2R5A	4.0	1332640623000
B06Y6BCX7B	AG3S4FROO422V5KP7DJCBXVUQLJQ	5.0	1338152293000
B09857JRP2	AFHDYZ3WUCCOT67MOU426U3PVREA	5.0	1465479726000
B00IPHISW2	AE6PSHVBGROWTJMPVBEJZGHNRUQA	5.0	1502494068186
B0C67HCGBR	AEXYJXWBE6RJJWH6FSJQLZ5BM7BA	5.0	1457774984000
B07GFH8NTB	AFJ52QWR6Y5WPXK3MEZJJBHMUY7A	3.0	1520975023239
B0BFKQ9QXD	AEVIDOETQTYGFWUVJGTIDMWH4YFQ	5.0	1520872588146
B0BR2G8WYG	AGH7F3VLUYMLE52O7FHD7X2B5RAA	5.0	1574210796634
B0BSGM6CQ9	AFYQUX7UGA5EIGT6SIU6GT5Q67MQ	5.0	1396920689000
B07MQK9168	AGHRYKP7DDLMS7KUD2KEOIVBI6AA	5.0	1418344158000
B0B92LPGD2	AHDIPBNAP355S2TELPMBHBBN5TEA	5.0	1390755644000
B095XZJ99J	AELNRQWRJQYTAKSHAXR3LBUGIFGA	5.0	1436761496000
B0BK5CXZBT	AGJDPV5PMDEPPO3ZCRLBLSQCFIYA	5.0	1467293058000
B01ANNNKMI	AH7BTSFO77CNNKQFU7FBWTV5DI5A	5.0	1408897009000
B00IFOTSJW	AHLM3EPKW4KDTZWLD5IAMHOCWUKQ	3.0	1419981691000
B09RJZSQML	AGDR5UXGHUY2HYK276OUE7J4T73Q	5.0	1389196780000
B00IFOTSJW	AE3XROIUIHODMUU67SFRYVQGX3LA	5.0	1368546993000
B09TRX519R	AENTQR2OEQO7IPIVUMHMV545FPJA	5.0	1555206450813
B08JMQR2JK	AGNCFORXDUR6UGNKHMTYXQHKY5XQ	1.0	1510006793249
B005H2007E	AHSLFXG4FNPYB567N4G2TZH6SK5A	5.0	1424215379000
B09M7CK2WK	AE2OQ55HLV5XO54DWLE4PB5XUNPA	4.0	1465648546000
B073T2YK2J	AEEDYZE7SWKKVMVWYZD35VYCMAWQ	2.0	1512704888426
B0002D0CNA	AEX3OZFXIU22WKRJ77DJHGFOF4IA	4.0	1452612982000
B0C9NGP88D	AHL32BVC47VPZMB35QJGUPXBU5JQ	5.0	1556698421193
B09RJZSQML	AHTLKULXZJSDBNO2BMJME3J2U7IQ	5.0	1461960925000
B078L11275	AFN6UNROFO6Z5BDNTMZR2DK6QNKQ	5.0	1565737134421
B00CPLODUU	AGUTAG6UMQ2W2HNDV7ZH2HDP7M4A	4.0	1418051642000
B00646MZHK	AEPNCQE67RNHL55MEZGPI653CNOA	3.0	1398002745000
B01LXTBO7B	AEW2O7D7NTWRZ6Z2MRTRSFN3HKEQ	3.0	1367533793000
B0C9NGP88D	AFWITPOXSUXLPPPZTIHDHV7QZIZQ	5.0	1472574620000
B00UTELPGK	AHPWEIREBCNF6KADWSLLJFOTIY5Q	5.0	1476484564000
B01DE4DVO0	AE4WAF7ASEEZ2PIMD5D3UZS4VRTQ	5.0	1479238331000
B08R5GM6YB	AE3XROIUIHODMUU67SFRYVQGX3LA	5.0	1368546525000
B01DE4D4LU	AH7BPIYZKJN322GXVLVLJMZ3YPMA	5.0	1455056026000
B09PRKZ6FN	AGOFGZANYMUDHB2NTVTOW63TG2RA	5.0	1556296276540
B005M0MUQK	AHCOL6TTS5TK7LG7T2LYVIMHJSEQ	5.0	1443678307000
B09M7P8SBH	AFJQQWO6VAZCTTY3GXNB3SEUU34Q	5.0	1456884468000
B091YFQGCJ	AHYAO24VSRJF47XSA3XNLHHDE4VA	5.0	1530225980757
B0BKZ3GCGR	AGQ6EX5U3KGZV6JQSOZVBCBGIMSQ	5.0	1474561491000
B01DE4DTAG	AHO5IPKZNXFFG2LYSCTINORZG7EQ	3.0	1448478981000
B015QK3GUO	AHDJSYNKXNWW2MQQPABYYMH7RTRQ	5.0	1422460242000
B00VSYN25M	AGWAUKTSERZ3O4NYZWZS7OK5ABPQ	5.0	1453493293000
B0BTC9YJ2W	AHQKCRAIW6KOCBXNQQ2HCMDHPPCQ	3.0	1472437170000
B01DK40R3M	AG6CZXXQXXL3L7TE7XVHTW3DYKYA	5.0	1365345505000
B01MQ666AX	AEEGBXTASTDNNZE2QXR5IIGX725A	4.0	1526609789907
B00IFOTSJW	AGFCZHTATBUI4HMETZZ5DXULTZJQ	5.0	1529552451999
B01K1EJQ9U	AE5VPKX64CVOPH6X75C7EQXAIGLA	4.0	1486420371000
B0BPJ4Q6FJ	AG44UYFDZHI6FRBQSLDWOGIEOY4A	5.0	1335480339000
B0BCXRXTNY	AFL4H3WXVYOVXVUE57LY5AEZX5IA	5.0	1483751998000
B0BJ8WDC13	AHMY4433RXWWWIPLL52FFK3KA2BA	5.0	1537334819081
B0BCK6L7S5	AHPIKIUVO7ZBNW4K4OLRCDRWLQYA	4.0	1512068930014
B0C6J1X7TD	AHVTPXABLBUBOHIQYQ3QQG6WR6LA	5.0	1375988128000
B005M0CK9M	AHHCZ7AH3J4YB7TXW3452WBR4ZHQ	5.0	1486139097000
B0BPJ4Q6FJ	AEHGPRL2ZLF6TY6JWBNFJNIDTE6Q	5.0	1509748330973
B07BHJH2Y8	AG3P3IEYHP4X3XSJF2O5POYE3JOA	5.0	1458484380000
B07M69RBH7	AGGGJYCYNPZEDUVXRZBE7USAD33Q	4.0	1402936727000
B004OK1G64	AEUQPJ2WOGSXVF6S37NWLBDIAR5A	3.0	1463363756000
B0BCK6L7S5	AFQB6T4X2HDJD2LSZNPLZSIRCLRQ	4.0	1477446752000
B08VCYR3T9	AHJH4JENJNV2WIBEOIXHQEF2GQIA	3.0	1370704804000
B08T9CCXZB	AERT7FXTLHKBD3O2NC6G4EZNIEIQ	5.0	1562571896666
B074GXRXVR	AFKBZVPC42DGIECDEAOCL57MRAQA	1.0	1506726307110
B004XNK7AI	AEZWO6JBHBOWFWDD3SHY3TPNB5AQ	5.0	1360420095000
B004XNK7AI	AFJ6BNKTPZQXGEOAIOMMCSESJS2A	5.0	1450782452000
B00IPH8MD2	AFA2DVBHFESJRRZOEFN7GAEHV4BQ	5.0	1480714912000
B076K32CH1	AG6IZ7Q62XTNN7ONRFUCUJHMVGXQ	5.0	1522310524319
B0BPLFP5P6	AG4ZLTRHVAZRU33BPY5Y643IZXPQ	5.0	1389179110000
B08R5GM6YB	AE4OEJMTMMN67HAFXYTGCW5LDVBA	4.0	1471113164000
B0BCK6L7S5	AHZER36Y6IL7USHGBCELVMN56VOQ	5.0	1472616193000
B07T3GZVMD	AH6B5EICC5YHKYSZNBS6NFF3FRHQ	5.0	1488851895000
B00646MZHK	AFSMS2MHAVKJDLOK3PHV3IU3YSSQ	5.0	1415150572000
B00CPLODUU	AF75SRI3J4UR5D5XJOEU75JBLGLA	5.0	1446759501000
B0179A4ILK	AEKIGM3HO2EOKJ52NKREYSVNJTRA	4.0	1530519243162
B01AAX6KGY	AEN4XVE3NOKHA2BYAO4Q2AEGCTVQ	5.0	1518971568341
B0040YZEJ4	AEMYBWDN67IB5IBTMHLHN76V4QHQ	4.0	1459188467000
B0872CS1BX	AEDGQX4KXGYVO27HE6R7XDMZZKZA	5.0	1541830143689
B09V91H5XM	AE4QPRXNFNXMTRSF7SZLJ4MEMP2A	5.0	1362577310000
B09Q39C7W2	AGL5CU72UNJVFQBRAEB3J5F7DR3A	5.0	1566608878556
B093YKLWVN	AEBD7F5ITOHM4VSB4V7L2G35YBSQ	5.0	1540220460447
B0002D0CNA	AFXOWS4IIERDKHCGJ4ZJMRTL5U5Q	5.0	1528645457409
B07B8WL33G	AGL72EW24IMRO4K5EJ6S3QGG365Q	3.0	1568935062091
B07WW5PKCP	AG4ZLTRHVAZRU33BPY5Y643IZXPQ	5.0	1329742368000
B0BR2PXCBW	AG3PQBC2VIMREI2WXU7IFYRIGTPQ	5.0	1531997515385
B079TLFL33	AG7RRPB7KFXRKFIUEFLCLZ2KU23Q	5.0	1573407752874
B0BCXKFMKD	AG5S2NUNLTCXHX7H5UYE5LZXJK7A	5.0	1359511436000
B06XB3FQKB	AF6IPYXSVTYOXYMAQTOUM5PXRN3Q	5.0	1480376380000
B0BXT41XC6	AGASQPMZA23DUID3MLJNQS7E6ZFQ	5.0	1444669941000
B0BT84L827	AECRYQALXW35XL4PXVO3VEOC2CUA	5.0	1452539571000
B00H35YIJE	AFJTCVXJML2FOYBRIUHBXJRTPR3A	5.0	1395245203000
B09BF8XDF4	AEX5XLKOPGHQL2HERJPOU34GVEAQ	5.0	1494693984000
B009DAHPLU	AFSUK4CHQFQYHUISLHWFDI3T7EGA	5.0	1475685106000
B00RVE9X06	AHGMUOHMG6LZQLSEPGYKQDYDNN3A	1.0	1550675964201
B0BRSM5XBB	AG44UYFDZHI6FRBQSLDWOGIEOY4A	5.0	1283190563000
B0BFKQGWZ7	AEF2RX7ZF5KKRXYURVRY6AKZGLSQ	3.0	1541764089581
B077GH8LF6	AGTC3NROPWF4JFRDRYR4PFTTBNJQ	5.0	1385574310000
B0BR2PXCBW	AG57ZCKN4CZOESBMSWZPL2CR77JQ	5.0	1471890383000
B07V46KRD8	AGBZCCFD5TXJMBZNEMX56AXW4I5Q	5.0	1439913195000
B008BPI2OW	AEBOSX6KJCQK5RPU2V74KKFJ25TQ	4.0	1418663240000
B0085545YO	AHGDGGMCSMMALHTX6WGLJFFUVJXA	5.0	1405087359000
B0B95V41NR	AHICAEXRGOBNEKCK2KQYUI44SMVQ	5.0	1523017981521
B01LEZVYZO	AHLRDVX6ROCCPNXTCZLY2KPVLCHA	5.0	1500916982428
B01LYJMH9P	AF7DTXFZKRXELYXQKP54UAHBPDDA	5.0	1546384766437
B015WUVA5G	AHRDQWA7SWNXDYHRPEZ63D5Q7B5Q	5.0	1515892133684
B0009DXEEM	AE3Y65VROR3YICKMO6OJJ2LLN7RQ	4.0	1324501238000
B00GGMWA5O	AGOJCISATDQUG3HCXSIFAPT7JMOA	4.0	1571598148781
B0BT84L827	AETEDS6HQJWX2EQYEQFUIAHTTJXQ	5.0	1417325349000
B0C5PRQ9K6	AEXYJXWBE6RJJWH6FSJQLZ5BM7BA	5.0	1458259307000
B018FCZKR2	AFTSNLQBX4R6BYTB337XHJIYS4SQ	5.0	1457567195000
B0B92LPGD2	AE42Q4LRELZEBXTDYI6PYTWZEOZQ	5.0	1439951222000
B0179A4ILK	AECRFIY3HZZG5KMU424HTLAKDGFA	4.0	1438743721000
B08R5GM6YB	AHZ64UZ3UWM4GYGJNZ4HQZKAR6ZQ	5.0	1436568938000
B08R5GM6YB	AGUG7ONCKL4JOYS6AILUT3AGOCWQ	4.0	1466340557000
B01K1EJQ9U	AGUQUN4TIWP46MPNHP5QOPOPRFPA	5.0	1404951962000
B0BTC9YJ2W	AE2TQUALUTZLMEWBULG5K65EOQSQ	5.0	1392965405000
B0BCK6L7S5	AHICFG7RTZ5XSIGBUFK5XVOLZIJQ	5.0	1472819605000
B0BG95DG2H	AEFPGSOOIM5GMCPX7FOCCH3UF6ZA	5.0	1557831606607
B0BJF97MDV	AH6QSJEXBISHMQ3M3THWZAKMB72A	3.0	1555971067563
B091MZPYBQ	AEKUZFUOA5Y7YXZTA3W3L3SHLQCQ	5.0	1305160722000
B088DD5M4V	AHTPBPTTB3VBAWDBWIXGAJOZLIGA	5.0	1385447415000
B0BXT384GR	AGZO44RDC72HSFMAVBEMQSTWYI5Q	3.0	1296709025000
B07MHL48V6	AG5CH777TBXZELJQVYK3667CXLTA	4.0	1486494140000
B0BG95DG2H	AHOBKBVHEAT4KPRVI7TYTF6MEJXA	5.0	1531276654475
B07BHM7RKB	AEPNDOJU3WRZU4C4BPTUTJTA74TQ	4.0	1477772735000
B01AAX6KGY	AFWPWRAHW5G74XM7P2KSOTHNA4JA	4.0	1466429480000
B01MRJUB7Z	AEGAK36V5XS6MLBKBB5HGZPXSZXQ	4.0	1454707058000
B0C3Q29DML	AF4ICBUMNIC2VU7ERCIRC6RTMJJQ	5.0	1532573637292
B016QUXTZU	AGTDTAJM42OOLIQIQDZ6KNPDLENQ	4.0	1448393709000
B015JTEBN8	AE5GU6FB5WPUSX37JGGNXLS5MNLQ	5.0	1556722024568
B0B8Z6GZZ5	AG3TBHO3TDHQXXZR6IUHEZGAZ2MQ	4.0	1559873294560
B000CZ0RKG	AHGYRKOFMG4EM45YSZBUTWUX3KJQ	3.0	1556114364562
B097FMTZCP	AFJQQWO6VAZCTTY3GXNB3SEUU34Q	4.0	1461976850000
B08JMQR2JK	AECRFIY3HZZG5KMU424HTLAKDGFA	4.0	1432866764000
B000T9L7W2	AFSMV4KSPQWDNY2GIPB4P7HKEFSQ	5.0	1405622978000
B00DY1F2CS	AE5VPKX64CVOPH6X75C7EQXAIGLA	4.0	1485377093000
B0B95V41NR	AHESWMVRGAHKN2L3QVZCA5MJHTMA	5.0	1424215900000
B0BT84L827	AHYAO24VSRJF47XSA3XNLHHDE4VA	5.0	1483733597000
B01DE4DPSC	AEROZLJROTHIP5Q3X3QLG6CKK5VA	5.0	1534884185458
B00HY657E2	AEURNRQM7FGNI4UQ2STAQHWU34QQ	5.0	1522501942730
B0BFKQGWZ7	AFNOO5CWS6FB4PMBONLYRO5R6XGQ	3.0	1385412643000
B000NGVQKO	AE7P3HIBI3UDLCJLUPUZQWYVPEWA	4.0	1357747076000
B07N2HQ1T7	AE5VICOXJ6XHMLISRION3NBJ54OA	5.0	1420496139000
B09KR857F4	AG43KQOKOO573AON6M3W5TYWWE6Q	5.0	1516851903687
B01ANNNKMI	AFSMV4KSPQWDNY2GIPB4P7HKEFSQ	5.0	1405622621000
B0BNVFLP64	AHFWBUOIMC5ESSI6SQWTVXDYQ55Q	5.0	1539401504561
B0928HW2P4	AFBMDMJJWT3FURXNTGG2DUBP7LAQ	5.0	1560264614579
B08BSFDY99	AGTGRAU2XMEYIX4WPQPNY3JGAUNQ	2.0	1469242308000
B007MY5BDI	AHGDGGMCSMMALHTX6WGLJFFUVJXA	5.0	1559140139565
B08R5GM6YB	AEXESL7NRRWBZW2BNBUJIY5FOEAA	5.0	1433519459000
B0BZ1XQX97	AESDNHQRRZEWTZF7A7TFFFTSNY5Q	4.0	1512961974453
B07D5W5X3Z	AGRWNQCKOVXJEAHMQ5RWUMGVAP5Q	5.0	1568259840290
B00H35YIJE	AH5MZVAOBU2PWPJ2G663BY5S2R5A	2.0	1305749964000
B07YK57N2M	AGA4GTW7N7KT3VL6PYMHCRSBMRUQ	5.0	1419682816000
B0B92LPGD2	AGPYG5JL3SNWMJL4WZ4RUNVV6J3Q	4.0	1403122652000
B09PWCF6T9	AEMR3TT6O5MSIMI56SR33RIWQQBA	5.0	1438654503000
B07DWY7R2X	AHQKCRAIW6KOCBXNQQ2HCMDHPPCQ	5.0	1472436945000
B01NAZMWZK	AEKHOFU35JS3BOIWZSEM7DKSTEVA	4.0	1391969677000
B09857JRP2	AG5CLB4M2P4GCGANQS4WS3JGHFOQ	5.0	1505511715495
B0BFKQ9QXD	AEUCPO3BTWT5XTT5UAVIHNF6URHQ	5.0	1487868919000
B0B8M2Q1DS	AEVCAEZSUTRGJGQEUXGDEMWDIB7A	5.0	1480971168000
B0B8YX1H2H	AHJPWPHCWZ5MX2UY6CNGJUNBWP3A	5.0	1530290343240
B07YK57N2M	AFAZC54MQKYVDQH7NY4GJ7BDBCMQ	5.0	1459837799000
B0BPLFP5P6	AHOZBVGYQOXJE4NJRSPWY52ILAKQ	5.0	1422729486000
B07NKT1QQK	AGANKYJ6D2VIOOGVEFFWZRBSHLLA	5.0	1420829017000
B0BFKQ9QXD	AHDJSYNKXNWW2MQQPABYYMH7RTRQ	5.0	1425335346000
B06Y6BCX7B	AG6ATLCKETNYRKL6GCQV35CSSGPA	5.0	1550275348383
B097FMTZCP	AHSMJCOKS76IY4QASUXIIRQFS3EA	5.0	1425408584000
B074WXM13T	AGMGW2AXSHFLEP2KKAQBOM6OOQGQ	5.0	1407205554000
B000KIPTE4	AHBZILOYBHAJSYTA3FTHRFQ5TZFA	5.0	1534207170984
B00VSYN25M	AFQGYW6TLQ7IOG475GG6WDXHPY5Q	5.0	1444052648000
B004XNK7AI	AHPICMF5UJNVT7W3VCU2CQM2UCPA	5.0	1489016520000
B0BPJ4Q6FJ	AFWPWRAHW5G74XM7P2KSOTHNA4JA	5.0	1458638313000
B0C67HCGBR	AHC5GG7MPPNIJ6WGMBE5PEQVCCSQ	5.0	1500489314398
B0002KZEAE	AEJSQT3KBWNDGDU2NJIEPKNTGLMA	5.0	1423097917000
B00YJ5C46K	AG6ATLCKETNYRKL6GCQV35CSSGPA	5.0	1551030002762
B0B92LPGD2	AHIPKIT25JKKXMUL332SVAWYAKBA	5.0	1525281747773
B073T2YK2J	AGZVQSSPI6PMBWW3NGOV3HVMQEXA	4.0	1455765935000
B003HGFRO8	AFPDU4XGTLCRX5E6OUTZQFDALVTQ	5.0	1521514969588
B0C3H7SNPQ	AHHW2AT5ANBJBEHHQZUDIGJC3NUQ	5.0	1402436286000
B0BCK6L7S5	AFIOMYWY7N3H6KHV3EHENDBAN7MA	1.0	1409713509000
B0BPJ4Q6FJ	AFDS5HV3F3ONORE7U7PMXMVMZAUA	5.0	1516025885726
B07DK59QNR	AEXESL7NRRWBZW2BNBUJIY5FOEAA	5.0	1433519588000
B00IPH8MD2	AHX2MR6NLBEPURAZZUYFARJVHSEA	5.0	1516241337914
B07BQVJY7W	AF7L3ET5MOO7VTDNUO5QHQESIM7Q	5.0	1540419102252
B07N5MJDBF	AGJ4GTDNTPHMRM26V46EYAF7IGCA	5.0	1471202106000
B00IFOTSJW	AEIRBLA7WN4R3DFFWOUBDY6UYWEA	5.0	1322500174000
B0B81D5BB4	AEJSQT3KBWNDGDU2NJIEPKNTGLMA	5.0	1449120684000
B000U0DU34	AH6VQ5XVJLKBRKNXXHMRO5P7NYKA	5.0	1415995043000
B01ANNNKMI	AFEG7SPWPJAFUDLSOGA3QNU6XELA	1.0	1528676463978
B0BCK6L7S5	AFEG7SPWPJAFUDLSOGA3QNU6XELA	2.0	1448520048000
B07MQK9168	AE3Y65VROR3YICKMO6OJJ2LLN7RQ	5.0	1310584645000
B0BPLFP5P6	AGOJCISATDQUG3HCXSIFAPT7JMOA	4.0	1571590875783
B0064RTS0G	AGX2NNH2M3RNS5SODCZMONPR2PAA	5.0	1411554134000
B0BHSG5C3G	AEAL4MJGXLIH3VY2GEZJUT54KILA	5.0	1470274473000
B00RVE9X06	AHGSLXHSI2QM36AEUPEGTU25V2QA	5.0	1564264655627
B0085545YO	AEJ2EBOMYJWLG2K2ALIN7I7DSLJQ	5.0	1433873854000
B00IZA1GI2	AESO2G4YEE6HPB6UTJCABD7MRWTQ	5.0	1497465247603
B07R3S93K8	AHNWRU63FXLY6XHTA2Q2WCK3RWIQ	5.0	1556465779324
B000T9L7W2	AHNG3NRGEDYO7E44QMYDHMBADPBA	5.0	1427828275000
B0002GYX5K	AF4EY2RL5MCVIFTSNCGQ3SNR5RBQ	2.0	1385255455000
B0BFKKVQZT	AG42JLA6HBMONDJECN3JLAUY3JXA	4.0	1540408645877
B0BSGM6CQ9	AH74VAPB4EPE6DUCD5VNR7PQELQA	5.0	1501811667472
B07BQVJY7W	AF4SFIS3OE4CMV4KKY23K2MQCPKA	2.0	1488647456000
B07N2HQ1T7	AEKIGM3HO2EOKJ52NKREYSVNJTRA	5.0	1544422797778
B00H4PEMM6	AEKUZFUOA5Y7YXZTA3W3L3SHLQCQ	5.0	1292379093000
B01LKYTQOK	AFDHTBSFETGIVMU733ZGGTY63EEA	3.0	1547771877631
B075MPFFRV	AFIOMYWY7N3H6KHV3EHENDBAN7MA	1.0	1495893926000
B08T2DMFKD	AEPGWR4J3CQI76JJVCCOQQJEH2CA	4.0	1521405570005
B0928HW2P4	AHZJVJET7N5JKBRKL6E7SMZV6FKQ	5.0	1454795390000
B01D2GAKV2	AFC3O5Z27ZZ5BOZEPDDE5LTIFXIA	5.0	1455126124000
B00CGFRJ2Y	AF4GF7DGETR3UCUGYB5CGNHWZY6Q	5.0	1432324292000
B0B8Z6GZZ5	AHNMR3M7H4JDTEO5LXIKZC4DJUUA	4.0	1574322053991
B07R3S93K8	AFSC65MF425FONLVTEYRS5VSUDJQ	5.0	1428362610000
B07VPLFNYM	AHZQPH7HHSWLUIQFWEQ54NNKKN6A	5.0	1455221476000
B07RYQ1X42	AG5ZVXXHEXDYUUODSEQC4XXV7DPA	5.0	1483418740000
B08JMQR2JK	AGCDPZJ4Z4VOGKLKJFRZBQKOVLLA	5.0	1449295342000
B00O6KT5HO	AFWITPOXSUXLPPPZTIHDHV7QZIZQ	5.0	1457239950000
B000T9L7W2	AFF3XJ5XVKENDHYK5RWPJCSDMTOA	5.0	1440360678000
